timestamp,open,high,low,close,volume
2025-08-22 02:30:00,113517.57,113517.57,113285.22,113293.84,6.492
2025-08-22 02:45:00,113293.84,113426.45,113142.85,113153.95,2.23291
2025-08-22 03:00:00,113153.95,113441.45,113117.2,113412.42,4.10123
2025-08-22 03:15:00,113368.73,113368.73,113195.89,113205.03,2.06567
2025-08-22 03:30:00,113205.03,113302.11,113091.13,113095.13,11.36392
2025-08-22 03:45:00,113105.57,113111.99,112882.9,112926.69,1.53107
2025-08-22 04:00:00,112929.24,113155.5,112929.23,113106.35,3.1369
2025-08-22 04:15:00,113106.36,113256.03,113038.69,113042.69,2.39299
2025-08-22 04:30:00,113047.77,113214.58,113004.84,113096.28,2.13877
2025-08-22 04:45:00,113086.74,113086.75,112713.83,112843.63,2.59414
2025-08-22 05:00:00,112847.63,113039.14,112709.86,113031.11,2.76873
2025-08-22 05:15:00,113031.1,113069.82,112880.43,112949.2,2.62212
2025-08-22 05:30:00,112949.99,113208.97,112909.97,113120.0,4.56173
2025-08-22 05:45:00,113120.0,113285.59,113119.99,113241.98,2.69254
2025-08-22 06:00:00,113241.99,113306.86,113054.74,113306.86,1.9801
2025-08-22 06:15:00,113306.86,113394.75,113192.81,113243.91,2.07417
2025-08-22 06:30:00,113243.92,113458.53,112844.0,112925.2,3.81732
2025-08-22 06:45:00,112925.2,113077.09,112857.31,112998.29,1.39732
2025-08-22 07:00:00,112998.29,113188.62,112955.92,113147.22,1.44484
2025-08-22 07:15:00,113147.23,113268.95,112950.0,113154.77,9.75776
2025-08-22 07:30:00,113162.33,115283.93,27141.92,113228.16,63.48337
2025-08-22 07:45:00,113228.17,113228.17,112986.44,113096.68,33.51865
2025-08-22 08:00:00,113096.68,113260.0,113050.25,113260.0,2.03542
2025-08-22 08:15:00,113260.22,116000.0,59000.0,113245.69,41.42205
2025-08-22 08:30:00,113245.69,113265.01,113000.0,113092.77,52.22909
2025-08-22 08:45:00,113092.77,113092.78,112952.21,112980.34,69.70454
2025-08-22 09:00:00,112980.34,113049.1,112855.55,112883.66,52.55767
2025-08-22 09:15:00,112883.66,213963.86,112856.11,112984.25,61.708
2025-08-22 09:30:00,112984.25,113054.87,112742.87,112887.86,56.34865
2025-08-22 09:45:00,112887.86,113128.0,39969.2,113049.66,92.09558
2025-08-22 10:00:00,113049.66,113060.0,46916.31,112781.39,76.26608
2025-08-22 10:15:00,112692.33,112781.39,90000.0,112714.86,59.72202
2025-08-22 10:30:00,112714.87,112714.87,90000.0,112595.62,43.89463
2025-08-22 10:45:00,112595.63,112639.41,112513.89,112534.53,1.94457
2025-08-22 11:00:00,112534.53,112629.4,26250.0,112328.7,25.25987
2025-08-22 11:15:00,112328.7,112671.69,55945.72,112278.06,48.1816
2025-08-22 11:30:00,112278.06,112347.64,26237.88,112255.15,20.62791
2025-08-22 11:45:00,112255.14,112576.8,112252.75,112320.01,2.76685
2025-08-22 12:00:00,112320.0,112363.88,26250.0,112070.85,10.07975
2025-08-22 12:15:00,112070.85,112134.33,112006.49,112052.02,11.73287
2025-08-22 12:30:00,112045.12,172035.5,111696.6,112281.43,21.64774
2025-08-22 12:45:00,112281.43,112704.5,112053.18,112334.88,26.50863
2025-08-22 13:00:00,112341.49,112540.0,112179.79,112209.33,8.12725
2025-08-22 13:15:00,112209.32,112345.2,112063.35,112293.19,5.44324
2025-08-22 13:30:00,112290.91,112630.25,110898.55,112425.84,10.79022
2025-08-22 13:45:00,112425.84,112662.27,112351.99,112453.28,21.22807
2025-08-22 14:00:00,112453.28,130641.51,112453.28,115144.95,46.58594
2025-08-22 14:15:00,115144.95,118984.63,114657.27,115189.98,11.34963
2025-08-22 14:30:00,115189.97,116071.7,115189.97,115738.69,18.37149
2025-08-22 14:45:00,115738.69,116141.89,115738.68,115865.24,7.1975
2025-08-22 15:00:00,115865.25,133512.2,115865.24,116642.48,3.7073
2025-08-22 15:15:00,116642.47,116984.17,116622.0,116705.08,3.50138
2025-08-22 15:30:00,116705.08,116963.98,116683.64,116963.98,2.22101
2025-08-22 15:45:00,116963.99,117279.11,116396.48,116396.48,3.71607
2025-08-22 16:00:00,116396.48,116740.0,116391.37,116615.99,0.89351
2025-08-22 16:15:00,116615.99,116616.0,116142.58,116363.7,4.24441
2025-08-22 16:30:00,116363.71,116533.14,116363.71,116448.0,1.85938
2025-08-22 16:45:00,116460.0,116460.0,116125.73,116160.97,1.07955
2025-08-22 17:00:00,116160.98,116734.01,116160.97,116734.01,7.16989
2025-08-22 17:15:00,116734.01,117018.5,116734.0,116948.59,5.20237
2025-08-22 17:30:00,116948.59,116948.59,116548.01,116757.61,9.96194
2025-08-22 17:45:00,116757.61,117029.74,116688.0,117029.73,4.99786
2025-08-22 18:00:00,117029.74,170000.0,117024.0,117409.59,7.19743
2025-08-22 18:15:00,117409.58,132988.6,116836.24,116881.67,7.5494
2025-08-22 18:30:00,116881.66,117124.43,116881.66,116918.6,8.81321
2025-08-22 18:45:00,116918.59,116918.6,116750.0,116805.26,3.98669
2025-08-22 19:00:00,116805.26,116900.0,116743.26,116870.28,5.92897
2025-08-22 19:15:00,116870.28,116900.0,116739.58,116739.58,3.80786
2025-08-22 19:30:00,116739.59,116776.09,116626.8,116692.53,0.85231
2025-08-22 19:45:00,116692.52,116740.0,116520.0,116659.99,1.76237
2025-08-22 20:00:00,116660.0,116899.99,116591.44,116899.99,0.89971
2025-08-22 20:15:00,116846.8,135473.87,116846.8,117100.0,11.62482
2025-08-22 20:30:00,117099.99,135000.0,116898.99,117042.6,6.98259
2025-08-22 20:45:00,117042.61,117042.61,116874.86,116978.49,3.87212
2025-08-22 21:00:00,117052.64,117065.15,116872.93,116881.67,2.26825
2025-08-22 21:15:00,116881.67,117026.76,116292.41,116976.01,1.85337
2025-08-22 21:30:00,116976.01,117042.23,116905.68,117030.42,1.72054
2025-08-22 21:45:00,117030.43,117174.43,116980.2,117004.0,2.05496
2025-08-22 22:00:00,117027.75,117057.14,116754.93,116784.12,2.41293
2025-08-22 22:15:00,116784.11,116850.0,116559.33,116625.61,1.924
2025-08-22 22:30:00,116625.6,116745.17,116551.05,116664.27,6.09407
2025-08-22 22:45:00,116664.27,116776.08,116664.26,116748.56,1.3623
2025-08-22 23:00:00,116757.17,116822.0,116676.79,116676.79,1.29263
2025-08-22 23:15:00,116674.51,116744.52,116674.51,116743.38,0.25507
2025-08-22 23:30:00,116743.52,116897.84,116743.51,116851.3,2.17761
2025-08-22 23:45:00,116893.91,116937.55,116840.01,116935.99,0.21799
2025-08-23 00:00:00,116935.99,116953.06,25000.0,116745.15,8.92256
2025-08-23 00:15:00,116745.15,116998.2,116735.99,116927.68,1.80618
2025-08-23 00:30:00,116951.34,117030.0,116840.0,116840.0,2.68408
2025-08-23 00:45:00,116840.0,116976.78,116651.23,116870.22,8.82692
2025-08-23 01:00:00,116870.22,116882.16,116776.08,116826.4,2.32396
2025-08-23 01:15:00,116826.4,116826.4,116583.97,116583.97,0.79417
2025-08-23 01:30:00,116579.97,116642.16,116305.99,116305.99,1.44205
2025-08-23 01:45:00,116310.0,116489.41,116309.99,116453.59,4.63191
2025-08-23 02:00:00,116453.58,116516.73,116183.97,116228.85,2.05839
2025-08-23 02:15:00,116228.85,116274.67,115874.41,115882.01,3.32551
2025-08-23 02:30:00,115882.01,115997.61,115507.98,115860.63,4.37725
2025-08-23 02:45:00,115860.63,116134.21,115770.54,115919.3,1.9361
2025-08-23 03:00:00,115919.29,116029.54,115708.18,116003.82,13.95956
2025-08-23 03:15:00,116003.82,116003.83,115628.69,115739.98,7.83309
2025-08-23 03:30:00,115720.25,115720.25,25000.0,115474.81,8.79602
2025-08-23 03:45:00,115474.8,115647.29,115458.21,115568.95,4.18423
2025-08-23 04:00:00,115568.77,115779.12,115551.2,115769.58,4.61317
2025-08-23 04:15:00,115769.58,115778.14,115658.45,115720.0,4.72083
2025-08-23 04:30:00,115719.99,115963.45,115719.99,115859.99,3.72931
2025-08-23 04:45:00,115859.99,115926.75,115778.94,115924.5,2.74268
2025-08-23 05:00:00,115926.76,115963.63,115800.01,115894.0,1.93736
2025-08-23 05:15:00,115881.17,115997.19,115857.63,115951.23,1.83468
2025-08-23 05:30:00,115951.22,116029.13,115934.13,116007.97,1.89529
2025-08-23 05:45:00,115990.35,116034.53,115899.99,115960.05,1.8194
2025-08-23 06:00:00,115954.51,116015.69,115841.16,115841.37,2.15912
2025-08-23 06:15:00,115841.36,115873.17,115751.54,115751.54,4.22501
2025-08-23 06:30:00,115751.55,115852.11,115748.01,115748.02,5.07657
2025-08-23 06:45:00,115748.01,115818.51,115720.24,115780.01,3.15686
2025-08-23 07:00:00,115781.15,115900.64,115676.08,115860.0,7.33479
2025-08-23 07:15:00,115860.0,115892.83,115717.52,115717.52,2.32238
2025-08-23 07:30:00,115717.52,115928.0,115669.76,115895.2,4.69067
2025-08-23 07:45:00,115895.21,115895.21,115764.06,115775.12,8.55317
2025-08-23 08:00:00,115812.01,115861.8,115812.01,115826.58,8.65865
2025-08-23 08:15:00,115826.58,115856.26,115609.04,115671.98,6.13537
2025-08-23 08:30:00,115662.88,115819.62,115607.46,115819.11,14.528
2025-08-23 08:45:00,115819.11,115857.3,115746.11,115746.11,0.98247
2025-08-23 09:00:00,115746.12,115782.03,115640.0,115648.0,9.70683
2025-08-23 09:15:00,115648.01,115648.01,115605.27,115609.99,7.39761
2025-08-23 09:30:00,115610.0,115701.58,115609.99,115683.99,3.87297
2025-08-23 09:45:00,115683.99,115765.82,115620.67,115765.81,6.69233
2025-08-23 10:00:00,115765.81,115770.01,115650.08,115684.97,1.40005
2025-08-23 10:15:00,115665.15,115665.16,115434.72,115608.91,8.56412
2025-08-23 10:30:00,115601.97,115626.2,115600.0,115616.63,3.42326
2025-08-23 10:45:00,115616.63,115616.63,115575.72,115575.73,1.17908
2025-08-23 11:00:00,115575.72,115606.25,115515.69,115574.95,1.21512
2025-08-23 11:15:00,115574.95,115616.63,115531.16,115531.17,10.02279
2025-08-23 11:30:00,115531.16,115568.6,115457.99,115457.99,9.39309
2025-08-23 11:45:00,115457.99,115496.31,115223.43,115249.36,13.43013
2025-08-23 12:00:00,115249.36,115451.35,115200.0,115419.89,11.19835
2025-08-23 12:15:00,115419.88,115655.18,115238.46,115353.06,8.99961
2025-08-23 12:30:00,115353.05,115601.61,115238.46,115410.36,9.25771
2025-08-23 12:45:00,115410.36,115415.46,115181.08,115213.59,8.86703
2025-08-23 13:00:00,115213.6,115213.6,114996.53,115179.17,9.27162
2025-08-23 13:15:00,115179.17,115189.25,115000.01,115000.01,10.71694
2025-08-23 13:30:00,115000.01,115019.06,114737.99,114948.39,10.55538
2025-08-23 13:45:00,114948.38,115525.36,114806.2,114864.92,12.48191
2025-08-23 14:00:00,114864.92,114940.36,114810.72,114923.25,9.91946
2025-08-23 14:15:00,114923.25,115067.43,114860.81,115037.42,13.26503
2025-08-23 14:30:00,115037.42,115081.59,114679.15,114742.89,11.26508
2025-08-23 14:45:00,114742.9,114803.13,114620.0,114621.48,11.41723
2025-08-23 15:00:00,114621.48,114740.54,114560.0,114727.1,11.45346
2025-08-23 15:15:00,114727.1,114909.75,114719.77,114905.51,18.27575
2025-08-23 15:30:00,114905.5,114954.0,114837.21,114898.99,14.48687
2025-08-23 15:45:00,114899.0,114928.0,114800.79,114832.01,6.74093
2025-08-23 16:00:00,114832.0,114832.0,114689.18,114724.94,3.32552
2025-08-23 16:15:00,114724.93,114965.97,30000.0,114867.59,11.34564
2025-08-23 16:30:00,114867.59,114883.28,114766.76,114796.08,4.40068
2025-08-23 16:45:00,114796.08,118861.55,114685.48,115019.99,7.6049
2025-08-23 17:00:00,115020.0,115379.88,115000.91,115124.81,25.11183
2025-08-23 17:15:00,115124.8,115124.81,50000.0,114985.91,37.0269
2025-08-23 17:30:00,114985.91,115145.46,73694.52,115093.41,20.20252
2025-08-23 17:45:00,115093.4,115115.96,115070.81,115083.59,10.31179
2025-08-23 18:00:00,115087.96,115179.99,50000.0,115144.01,16.12429
2025-08-23 18:15:00,115149.44,115181.1,115064.17,115067.36,10.33424
2025-08-23 18:30:00,115067.36,115136.3,115035.11,115136.3,8.91088
2025-08-23 18:45:00,115147.71,115190.29,115115.43,115145.76,15.63656
2025-08-23 19:00:00,115145.76,115173.86,115085.35,115085.35,3.29345
2025-08-23 19:15:00,115085.34,115134.81,115056.32,115089.41,8.31275
2025-08-23 19:30:00,115089.41,115189.41,115067.87,115080.32,13.73264
2025-08-23 19:45:00,115078.36,115161.27,115078.35,115133.91,8.25271
2025-08-23 20:00:00,115133.91,115166.4,115108.23,115133.88,7.34582
2025-08-23 20:15:00,115133.87,115213.61,115127.64,115213.61,7.34371
2025-08-23 20:30:00,115226.3,115283.84,115003.79,115158.0,24.808
2025-08-23 20:45:00,115156.04,115325.82,115138.55,115325.82,9.76873
2025-08-23 21:00:00,115325.82,115325.82,115044.46,115111.87,9.4653
2025-08-23 21:15:00,115104.0,115119.96,115077.27,115077.28,1.43361
2025-08-23 21:30:00,115077.27,115077.27,115001.88,115062.44,3.03026
2025-08-23 21:45:00,115062.45,115213.02,115028.0,115028.0,8.39166
2025-08-23 22:00:00,115028.01,115279.26,115028.0,115244.37,7.28315
2025-08-23 22:15:00,115244.37,115274.7,115236.47,115256.99,5.91532
2025-08-23 22:30:00,115257.0,115278.73,115252.21,115252.22,9.99267
2025-08-23 22:45:00,115252.22,115317.86,115243.44,115317.85,2.6532
2025-08-23 23:00:00,115317.86,115321.78,115254.9,115254.9,5.06701
2025-08-23 23:15:00,115246.25,115306.02,115246.24,115273.29,2.26344
2025-08-23 23:30:00,115273.29,115306.01,115244.7,115300.01,3.28076
2025-08-23 23:45:00,115300.01,115449.04,115300.0,115438.05,7.12455
2025-08-24 00:00:00,115438.06,115438.06,115315.33,115359.99,6.34168
2025-08-24 00:15:00,115377.31,115421.72,115345.08,115421.72,3.51341
2025-08-24 00:30:00,115421.72,115549.44,115396.3,115481.07,11.41236
2025-08-24 00:45:00,115481.08,115481.08,115342.95,115375.36,3.00107
2025-08-24 01:00:00,115375.36,115438.99,115266.57,115365.12,6.1563
2025-08-24 01:15:00,115374.64,115415.34,115198.02,115292.75,5.37808
2025-08-24 01:30:00,115292.74,115500.0,115264.5,115500.0,3.35306
2025-08-24 01:45:00,115500.0,115584.09,115463.41,115473.99,4.31292
2025-08-24 02:00:00,115473.99,115666.68,115419.54,115601.05,2.76711
2025-08-24 02:15:00,115623.67,115623.68,115461.02,115519.96,6.3981
2025-08-24 02:30:00,115519.97,115549.44,115189.0,115210.21,1.34427
2025-08-24 02:45:00,115210.22,115214.7,115005.15,115005.16,2.71549
2025-08-24 03:00:00,115005.15,115154.79,114940.01,115097.92,1.84612
2025-08-24 03:15:00,115097.91,115097.92,114957.08,114987.84,1.51771
2025-08-24 03:30:00,114987.85,115040.0,114759.99,114977.3,4.74223
2025-08-24 03:45:00,114977.29,115149.71,114943.94,115039.99,1.34845
2025-08-24 04:00:00,115036.0,115282.08,115036.0,115237.7,2.99276
2025-08-24 04:15:00,115217.39,115283.21,115182.88,115210.96,1.68488
2025-08-24 04:30:00,115229.55,115229.55,115089.5,115123.66,4.6783
2025-08-24 04:45:00,115123.66,115149.64,115095.42,115138.97,1.30889
2025-08-24 05:00:00,115174.29,115206.55,115108.68,115137.93,4.16226
2025-08-24 05:15:00,115137.93,115162.0,115075.64,115076.94,1.15618
2025-08-24 05:30:00,115076.93,115076.94,114355.94,114961.83,8.2128
2025-08-24 05:45:00,114961.83,115014.4,114932.06,114996.01,3.20567
2025-08-24 06:00:00,114996.0,115009.37,114904.75,114949.1,3.58079
2025-08-24 06:15:00,114949.1,115062.77,114862.19,115012.28,9.1032
2025-08-24 06:30:00,115012.29,115038.03,114932.22,115014.48,5.53192
2025-08-24 06:45:00,115013.88,115013.89,114846.14,114862.4,7.2961
2025-08-24 07:00:00,114862.39,114968.1,114532.06,114951.5,16.52121
2025-08-24 07:15:00,114951.5,115011.0,114873.83,115011.0,10.41586
2025-08-24 07:30:00,115010.99,115124.86,113922.0,115000.0,12.3186
2025-08-24 07:45:00,115000.0,115000.01,114888.19,114888.2,12.7005
2025-08-24 08:00:00,114888.19,115131.3,114773.27,114885.52,8.69238
2025-08-24 08:15:00,114883.39,114926.2,114766.9,114807.84,10.77312
2025-08-24 08:30:00,114807.84,114856.0,114750.54,114762.72,9.70843
2025-08-24 08:45:00,114762.71,114838.19,114756.0,114836.43,10.15413
2025-08-24 09:00:00,114836.43,114876.4,114680.0,114680.0,11.28803
2025-08-24 09:15:00,114680.0,114846.3,114679.99,114823.38,12.88816
2025-08-24 09:30:00,114823.39,115060.98,114823.38,115016.8,14.79161
2025-08-24 09:45:00,115016.8,115016.81,114841.16,114841.17,14.35565
2025-08-24 10:00:00,114841.16,114920.01,114721.86,114831.58,16.54785
2025-08-24 10:15:00,114829.54,114829.55,114687.04,114751.81,11.07078
2025-08-24 10:30:00,114751.8,114860.0,114600.0,114860.0,14.68691
2025-08-24 10:45:00,114859.99,114956.66,114772.01,114796.53,11.51312
2025-08-24 11:00:00,114796.53,114888.74,114722.56,114776.98,8.71496
2025-08-24 11:15:00,114776.97,115380.0,114620.13,114636.01,9.20773
2025-08-24 11:30:00,114636.02,114694.6,114635.63,114655.86,13.03927
2025-08-24 11:45:00,114655.85,114762.05,114655.85,114730.22,10.13445
2025-08-24 12:00:00,114730.21,114833.15,114701.35,114811.55,12.17932
2025-08-24 12:15:00,114800.0,114823.97,114661.47,114661.47,10.07311
2025-08-24 12:30:00,114661.48,114738.88,114521.82,114658.19,12.86178
2025-08-24 12:45:00,114647.89,114688.71,114604.64,114680.31,10.23531
2025-08-24 13:00:00,114680.31,114687.8,114629.56,114660.79,11.10757
2025-08-24 13:15:00,114660.8,114869.41,114654.04,114654.04,17.29276
2025-08-24 13:30:00,114654.04,114772.9,114604.11,114643.2,15.67457
2025-08-24 13:45:00,114643.19,114772.88,114555.0,114555.01,14.84433
2025-08-24 14:00:00,114555.01,114564.69,114350.57,114400.01,14.8789
2025-08-24 14:15:00,114400.0,114600.0,114278.03,114467.43,17.38846
2025-08-24 14:30:00,114467.43,114508.0,114367.2,114437.71,9.98684
2025-08-24 14:45:00,114437.7,114650.13,114437.7,114521.45,15.08376
2025-08-24 15:00:00,114521.44,115908.24,114461.99,114698.22,18.47586
2025-08-24 15:15:00,114697.22,114867.37,114470.43,114631.36,26.66203
2025-08-24 15:30:00,114631.36,114773.28,114409.74,114646.08,19.86326
2025-08-24 15:45:00,114646.08,114646.08,114403.95,114404.65,9.45678
2025-08-24 16:00:00,114404.66,114527.47,114360.01,114523.46,9.84827
2025-08-24 16:15:00,114515.03,118861.55,113508.24,114423.51,13.43913
2025-08-24 16:30:00,114423.51,114477.0,114394.41,114398.16,4.50537
2025-08-24 16:45:00,114392.56,114402.47,114275.09,114275.1,4.08012
2025-08-24 17:00:00,114275.09,114535.07,114244.71,114442.22,14.73587
2025-08-24 17:15:00,114459.49,114511.72,114277.35,114284.61,2.18088
2025-08-24 17:30:00,114284.6,114554.18,114276.98,114500.01,1.35457
2025-08-24 17:45:00,114531.48,114541.93,114308.34,114426.66,1.51608
2025-08-24 18:00:00,114426.66,114723.94,114301.42,114723.94,4.53268
2025-08-24 18:15:00,114738.98,116901.57,114461.62,114657.83,8.05848
2025-08-24 18:30:00,114657.83,114982.97,114647.99,114782.97,15.70862
2025-08-24 18:45:00,114782.96,114787.87,114535.52,114635.02,1.36952
2025-08-24 19:00:00,114635.02,114660.37,114552.24,114552.25,1.51423
2025-08-24 19:15:00,114572.19,114715.24,114501.75,114715.23,6.11822
2025-08-24 19:30:00,114715.24,114790.75,111144.11,113027.99,33.98687
2025-08-24 19:45:00,113028.0,118861.55,111108.24,112582.0,6.58263
2025-08-24 20:00:00,112581.99,112600.0,111665.91,112151.97,5.68331
2025-08-24 20:15:00,112151.98,112944.74,112112.37,112847.36,6.87663
2025-08-24 20:30:00,112847.36,112987.88,112575.86,112987.88,4.70831
2025-08-24 20:45:00,112987.88,112987.88,112550.55,112760.24,6.46147
2025-08-24 21:00:00,112760.23,112813.06,111713.49,112657.28,6.96438
2025-08-24 21:15:00,112657.29,112912.39,112595.21,112894.11,1.8758
2025-08-24 21:30:00,112897.29,113388.67,112894.1,113002.8,5.75601
2025-08-24 21:45:00,113002.81,113198.58,112928.6,112948.0,4.54067
2025-08-24 22:00:00,112981.26,113133.68,112779.98,112921.09,6.10138
2025-08-24 22:15:00,112921.09,118801.01,112614.42,112662.4,12.77582
2025-08-24 22:30:00,112662.4,118861.55,112662.4,113361.06,18.50958
2025-08-24 22:45:00,113361.06,113530.58,113226.64,113465.28,10.09107
2025-08-24 23:00:00,113465.28,113564.11,113366.49,113432.58,16.67879
2025-08-24 23:15:00,113432.57,113731.35,113432.57,113648.26,10.71898
2025-08-24 23:30:00,113648.25,113680.17,113463.85,113611.66,6.34413
2025-08-24 23:45:00,113611.66,113660.0,113400.01,113483.29,5.5329
2025-08-25 00:00:00,113483.28,113505.57,113360.19,113429.64,5.30896
2025-08-25 00:15:00,113429.64,113480.0,113072.56,113077.98,10.60983
2025-08-25 00:30:00,113077.98,113086.63,112159.0,112284.36,10.35347
2025-08-25 00:45:00,112284.36,112662.53,112173.11,112618.52,5.19242
2025-08-25 01:00:00,112618.51,200000.0,112618.51,112804.01,7.10533
2025-08-25 01:15:00,112804.01,113140.0,112640.67,113020.16,4.47326
2025-08-25 01:30:00,112984.96,113044.01,112725.31,112725.31,5.51084
2025-08-25 01:45:00,112725.3,119802.02,112718.75,113066.94,8.20516
2025-08-25 02:00:00,113066.94,113374.99,113066.94,113374.99,3.91807
2025-08-25 02:15:00,113375.0,113620.01,113304.54,113429.81,5.39322
2025-08-25 02:30:00,113429.8,113519.76,113318.5,113326.51,14.70206
2025-08-25 02:45:00,113326.51,113492.49,113304.55,113435.03,2.7518
2025-08-25 03:00:00,113435.03,113664.0,113336.4,113407.82,4.62052
2025-08-25 03:15:00,113407.82,113561.69,113327.34,113397.92,1.46556
2025-08-25 03:30:00,113371.81,113467.16,113282.82,113358.36,1.56487
2025-08-25 03:45:00,113348.38,113378.82,112916.83,112916.84,4.2379
2025-08-25 04:00:00,112916.83,113058.17,112857.99,112857.99,2.22482
2025-08-25 04:15:00,112858.0,112944.73,112650.78,112699.99,3.47575
2025-08-25 04:30:00,112707.62,112800.92,112611.78,112778.66,1.1516
2025-08-25 04:45:00,112778.66,112843.59,112635.06,112764.01,1.43615
2025-08-25 05:00:00,112764.0,112857.78,112531.3,112561.8,4.49711
2025-08-25 05:15:00,112561.81,112650.32,112507.37,112534.19,1.67099
2025-08-25 05:30:00,112534.19,112603.35,112399.99,112457.12,8.73568
2025-08-25 05:45:00,112457.13,112621.27,112319.1,112343.62,9.22924
2025-08-25 06:00:00,112343.63,112407.99,112246.58,112261.45,3.43197
2025-08-25 06:15:00,112261.45,112452.28,112181.31,112249.73,6.35819
2025-08-25 06:30:00,112249.74,112322.78,112042.79,112052.43,2.54472
2025-08-25 06:45:00,112052.42,112066.73,111765.74,111929.87,4.44261
2025-08-25 07:00:00,111929.87,112065.91,111814.0,112053.32,1.95306
2025-08-25 07:15:00,112053.33,112149.62,111892.38,111913.28,1.32397
2025-08-25 07:30:00,111903.09,111949.54,111473.55,111875.99,4.78576
2025-08-25 07:45:00,111854.01,111868.81,111362.85,111517.06,4.72606
2025-08-25 08:00:00,111517.06,111610.42,111070.01,111610.42,7.1318
2025-08-25 08:15:00,111615.07,111786.78,111602.65,111656.53,7.01796
2025-08-25 08:30:00,111656.53,111802.72,111544.08,111568.49,9.91474
2025-08-25 08:45:00,111568.48,111682.56,111416.86,111424.79,2.15254
2025-08-25 09:00:00,111424.79,111464.11,111264.49,111392.0,1.93363
2025-08-25 09:15:00,111392.0,111677.44,111391.99,111477.8,6.20217
2025-08-25 09:30:00,111477.81,111673.13,111408.58,111657.22,3.57531
2025-08-25 09:45:00,111653.22,111850.13,111620.0,111800.01,2.73552
2025-08-25 10:00:00,111800.0,111800.01,111650.01,111650.01,1.70046
2025-08-25 10:15:00,111650.0,111719.99,111103.87,111224.94,8.7129
2025-08-25 10:30:00,111224.94,111406.0,111066.86,111236.63,3.19503
2025-08-25 10:45:00,111236.64,111236.64,110946.33,110984.04,4.39967
2025-08-25 11:00:00,110984.04,111147.74,110949.69,111131.55,6.7947
2025-08-25 11:15:00,111130.86,111172.0,110999.99,111076.72,7.97472
2025-08-25 11:30:00,111076.73,111269.74,110868.33,111098.57,15.56627
2025-08-25 11:45:00,111102.58,111358.59,111102.58,111207.99,38.65579
2025-08-25 12:00:00,111207.99,111406.0,109036.77,111200.01,65.09844
2025-08-25 12:15:00,111200.01,111714.01,111019.54,111681.72,87.99121
2025-08-25 12:30:00,111681.72,111681.72,111336.1,111606.67,4.35141
2025-08-25 12:45:00,111606.68,111611.58,111407.98,111598.67,5.90112
2025-08-25 13:00:00,111598.67,111598.68,111346.56,111507.99,6.11247
2025-08-25 13:15:00,111507.99,111742.2,111316.88,111640.0,19.54862
